date,News Sentiment,open,high,low,close,volume,TickerName
2022-11-16,0.49676612152845717,-0.18377874063135272,-0.20692350618067992,-0.17732398393885004,-0.03840926931615002,-0.1768542806744704,KSCP
2022-11-17,0.4559565170954306,-0.15745551847071979,-0.1872849783799129,-0.18960342472996156,0.13069491818824291,-0.176539952109099,KSCP
2022-11-18,0.4495003537214825,-0.20220499614379595,-0.2093237706896626,-0.1957431451255173,-0.038845922253727544,-0.17329624945456082,KSCP
2022-11-21,0.4814078321607555,-0.19694035171166932,-0.22001585804785798,-0.20188286552107307,0.04706302406308598,-0.16915144044223684,KSCP
2022-11-22,0.2892153145940212,-0.21010196279198579,-0.2309261512705063,-0.2510006286855191,0.6527518256654946,-0.15450223471731386,KSCP
2022-11-23,0.23459038667481785,-0.23642518495261888,-0.24401850313768436,-0.2540704888832969,0.08479003439933842,-0.1754168385525913,KSCP
2022-11-25,0.2966648991033844,-0.26538072932931517,-0.2723852655165701,-0.324677273432188,0.5347339421554074,-0.1667050020686629,KSCP
2022-11-28,0.5360427379444703,-0.3364534291630244,-0.28765967602827786,-0.324677273432188,-0.4251614076401101,-0.1620057978006245,KSCP
2022-11-29,0.5506217838101229,-0.2943362737060115,-0.23310820991503603,-0.3185375530366322,0.3501926093156091,-0.10806162927246472,KSCP
2022-11-30,0.5904624267339325,-0.30486556257026476,-0.30293408653998555,-0.3139327627399654,-0.07898665861950423,-0.1657808542905329,KSCP
2022-12-01,0.5824531117417708,-0.30486556257026476,-0.2723852655165701,-0.3031882520477429,-0.3171215344299169,-0.16416048197335348,KSCP
2022-12-02,0.6201788631335209,-0.28643930705782167,-0.27893144145015913,-0.2878389510588535,-0.10840742822353605,-0.1725095717721331,KSCP
2022-12-05,0.4186714547196002,-0.2706453737614418,-0.2727125743132495,-0.3093279724432987,0.4748121847338555,-0.16436863318281436,KSCP
2022-12-06,0.39284555399074367,-0.3180271736505813,-0.31493540908489875,-0.32774713362996594,0.19737671640804702,-0.16377298132986196,KSCP
2022-12-07,0.3895035929959608,-0.3180271736505813,-0.3160264384071636,-0.349236155014411,0.13217734881767648,-0.16295828029836695,KSCP
2022-12-08,0.3168532370925812,-0.34171807359515105,-0.32931517555234924,-0.39835391817885696,0.2437718340539116,-0.13634435000389425,KSCP
2022-12-09,0.07286028946134974,-0.38383522905216394,-0.35964579071131175,-0.39528405798107913,0.29030328262398963,-0.1616989421283377,KSCP
2022-12-12,0.028643244297684355,-0.37593826240397404,-0.3683958458758757,-0.4505415415410809,0.7334512121161815,-0.11626982389954496,KSCP
2022-12-13,0.05523134301004964,-0.4285847067252401,-0.32911879027434165,-0.45668126193663666,0.22902948327404282,0.025051769761498376,KSCP
2022-12-14,0.037751925944968796,-0.46017257331799977,-0.43822172250082525,-0.5119387454966383,0.731204725095867,-0.08932381691862491,KSCP
2022-12-15,0.14286055226679514,-0.4812311510465062,-0.45349613301253294,-0.5027291649033048,-0.06004117306600454,-0.1679936090699402,KSCP
2022-12-16,0.14744039207752202,-0.4812311510465062,-0.44804098640120876,-0.5180784658921941,-0.10928095210456372,-0.15770187843970737,KSCP
2022-12-19,-0.04894088844367331,-0.4785988288304429,-0.4447678984344142,-0.5180784658921941,0.33230548379129154,-0.16584966718102034,KSCP
2022-12-20,0.009912159562230568,-0.5075543732071393,-0.47095260216877033,-0.5487770678699728,0.45140089346217893,-0.16212832211015757,KSCP
2022-12-21,0.030342391475102724,-0.5207159842874558,-0.3793061390985241,-0.5457072076721949,-1.5410508228048598,-0.0729756178138615,KSCP
2022-12-22,0.028180659412420307,-0.4496432844537466,-0.4011267255438208,-0.48737986391441535,-0.10081735791583313,-0.1358797851504677,KSCP
2022-12-23,0.1101612887041081,-0.42595238450917683,-0.4076729014774098,-0.46220701029263683,-0.23410804092251972,-0.15832446384481888,KSCP
2022-12-27,0.5234948111234169,-0.4285847067252401,-0.4120370187664692,-0.4658908425299702,0.2942564309691475,-0.15656257361484965,KSCP
2022-12-28,0.6197464890046941,-0.45490792888587317,-0.4120370187664692,-0.4935195843099711,-0.2821800905314886,-0.1401138018239892,KSCP
2022-12-29,0.6698996706453773,-0.45490792888587317,-0.3705779045204054,-0.4628209823321924,-0.5787615003382666,-0.13301611024633642,KSCP
2022-12-30,0.6778920787004503,-0.39173219570035384,-0.3683958458758757,-0.42598265995885787,-0.25393507479626265,-0.13648462243450327,KSCP
2023-01-03,1.0609821741053003,-0.38646755126822724,-0.353121435364168,-0.39528405798107913,0.06855048497656388,-0.1478111930716819,KSCP
2023-01-04,1.0559056583722286,-0.3627766513236575,-0.3563945233309625,-0.3799347569921898,-0.3282481643242344,-0.15295550153407234,KSCP
2023-01-05,0.9870714545454631,-0.3575120068915309,-0.353121435364168,-0.379351483554612,-0.048268668722066276,-0.16156723238772147,KSCP
2023-01-06,1.0434961051305451,-0.3575120068915309,-0.353121435364168,-0.37379503659663404,-0.12395035952497285,-0.1640105570558435,KSCP
2023-01-09,0.988780510296667,-0.3601443291075942,-0.353121435364168,-0.4137032191677464,0.6250892578046164,-0.143467106910435,KSCP
2023-01-10,0.8553313188715743,-0.410158451212797,-0.3858523150321131,-0.447471681343303,-0.010135991608005369,-0.1549705360172827,KSCP
2023-01-11,0.7152857196435678,-0.40489380678067033,-0.3836702563875834,-0.42291279976108,0.07157688792212513,-0.16547851349115142,KSCP
2023-01-12,0.8523333516848941,-0.4180554178609869,-0.4011267255438208,-0.48737986391441535,0.36165761025408844,-0.09089654954238996,KSCP
2023-01-13,0.6928606077356759,-0.4338493511573667,-0.39894466689929114,-0.4500503639094364,-0.22755915059168597,-0.14499204415551306,KSCP
2023-01-17,0.49325031010270853,-0.4285847067252401,-0.39894466689929114,-0.4505415415410809,0.2856089189641147,-0.16870104294861654,KSCP
2023-01-18,0.48864767364320216,-0.43648167337343,-0.4120588393529145,-0.4484540366065919,0.03386325121591106,-0.15764910113229733,KSCP
2023-01-19,0.26479636205199614,-0.4391139955894933,-0.4185831947000582,-0.472030562925526,0.2111697237860981,-0.16240248387519915,KSCP
2023-01-20,0.09754164598187917,-0.45227560666980987,-0.3902164323211724,-0.4689607027277481,-0.42070561329620715,-0.1017914049186598,KSCP
2023-01-23,-0.2820182601716241,-0.4338493511573667,-0.40156313727272674,-0.45668126193663666,0.11955945090202738,-0.12176909478345437,KSCP
2023-01-24,-0.1870453426344974,-0.42595238450917683,-0.40551266341932546,-0.447471681343303,-0.09813447725583822,-0.1511554684123171,KSCP
2023-01-25,-0.11468448338339955,-0.4391139955894933,-0.4120370187664692,-0.45668126193663666,-0.053620623404741496,-0.16386654817869217,KSCP
2023-01-26,-0.173571622426384,-0.42595238450917683,-0.4076729014774098,-0.453580703136881,0.16279126507203828,-0.15540583203946118,KSCP
2023-01-27,-0.16692802763921846,-0.43648167337343,-0.41640113605552853,-0.4658908425299702,0.12264743762845673,-0.1080508869886556,KSCP
2023-01-30,-0.09166000669756665,-0.45227560666980987,-0.4316755465672362,-0.4919846542110822,0.2151934640659899,-0.16073898673751064,KSCP
2023-01-31,-0.18828758676616514,-0.46543721775012636,-0.43603966385629556,-0.4781702833210817,0.036338208624756355,-0.16512152716108874,KSCP
2023-02-01,0.03856539906554997,-0.47070186218225296,-0.4447678984344142,-0.5272880464855277,0.36399593479410164,-0.1066877067418048,KSCP
2023-02-02,0.14521172517374237,-0.4864957954786328,-0.4316755465672362,-0.49965930470552683,-0.650310405410285,-0.07504078295484777,KSCP
2023-02-03,0.14739091849931973,-0.46280489553406307,-0.4251293706336472,-0.49044972411219323,-0.10081735791583313,-0.11470254026032077,KSCP
2023-02-06,0.6012046372413278,-0.46280489553406307,-0.42294731198911756,-0.472030562925526,0.16904164784360515,-0.14736297517187794,KSCP
2023-02-07,0.6838051413657855,-0.45490792888587317,-0.3923984909657021,-0.4658908425299702,-0.8822444404203231,-0.11440206768421045,KSCP
2023-02-08,0.7888125339372568,-0.4075261289967337,-0.38159730067528025,-0.44133196094774724,0.21581592112586429,-0.13118556281115235,KSCP
2023-02-09,0.9601515571927313,-0.4233200622931135,-0.4011267255438208,-0.472030562925526,0.6254086269596755,-0.12252027622373018,KSCP
2023-02-10,1.0688349959933023,-0.4575402511019364,-0.42951530850915187,-0.5242181862877499,0.7311347410765421,-0.0801984803506815,KSCP
2023-02-13,1.4603916125829899,-0.5022897287750127,-0.4681595671037724,-0.5487770678699728,0.4272682458768103,-0.09489205637829436,KSCP
2023-02-14,1.677267868538952,-0.5259806287195824,-0.4927731886140671,-0.5886852504410852,0.20856612713440276,-0.1256771064961598,KSCP
2023-02-15,1.6990919180461215,-0.5128190176392659,-0.48186289539141874,-0.5671962290566401,0.10252873622899275,-0.12806111507542273,KSCP
2023-02-16,1.7125127347851068,-0.5417745620159622,-0.502985223070466,-0.5917551106388631,0.44745613376072546,-0.11505937090511087,KSCP
2023-02-17,1.4793140306656563,-0.5444068842320255,-0.5080475991257748,-0.619383852418864,0.41651240397144657,-0.03480797206949255,KSCP
2023-02-21,1.3174285186849484,-0.5786270730408486,-0.5276861269265419,-0.6255235728144197,0.3131627926199009,-0.12721403150722774,KSCP
2023-02-22,1.2949020517679313,-0.5865240396890384,-0.5429605374382496,-0.6378030136055312,0.05746284509419349,-0.09527737742796952,KSCP
2023-02-23,1.207825643921407,-0.5891563619051017,-0.5385964201491902,-0.6439427340010869,0.12630202742395566,-0.12176566970745725,KSCP
2023-02-24,1.2314508019089705,-0.6102149396336082,-0.5516887720163681,-0.6470125941988649,0.05935813958117104,-0.125645035330005,KSCP
2023-02-27,1.283206288276463,-0.5996856507693549,-0.5189797129348684,-0.6316632932099754,-0.5713338812111642,-0.06349796547403327,KSCP
2023-02-28,1.3980883931219967,-0.5759947508247852,-0.5342323028601309,-0.6439427340010869,0.25077179917240994,-0.11072882936257983,KSCP
2023-03-01,1.2683824296153117,-0.5865240396890384,-0.5167758337038935,-0.622423014014664,-0.4157290118211971,-0.07691258698726978,KSCP
2023-03-02,1.2205051711533856,-0.5759947508247852,-0.5342323028601309,-0.6285934330121975,0.11806869868926838,-0.14174974266842824,KSCP
2023-03-03,1.4129499253672846,-0.5707301063926585,-0.5298681855710715,-0.619383852418864,-0.07536293930310956,-0.13990440513234756,KSCP
2023-03-06,1.6261009116121579,-0.5786270730408486,-0.5364143615046606,-0.6255235728144197,0.1838432789287378,-0.1500703420623228,KSCP
2023-03-07,1.7465106278075597,-0.5891563619051017,-0.5429605374382496,-0.6500824543966427,0.5209977253378428,-0.09211042761282118,KSCP
2023-03-08,1.6656146928598123,-0.6075826174175447,-0.5604170065944869,-0.6562221747921985,0.13286154756972302,-0.11882119414684862,KSCP
2023-03-09,1.6918716685163873,-0.6207442284978614,-0.564759303297101,-0.6961303573633107,1.0833746021040345,0.1208528579387351,KSCP
2023-03-10,1.5977944202232905,-0.6448826232191618,-0.5625990652390166,-0.689990636967755,-1.3776526881122575,0.08133651067786678,KSCP
2023-03-13,1.2820818903466544,-0.6217708341621261,-0.5721783026885019,-0.6869207767699772,0.7933713460085194,-0.06993025819661065,KSCP
2023-03-14,0.9913097257234893,-0.6331424661355195,-0.5713272998171353,-0.700550956048111,0.5005895178618559,-0.08220339529117311,KSCP
2023-03-15,0.7366851209378342,-0.6523320950906211,-0.595351765493407,-0.7268289593410896,0.7320606797109005,-0.06108935862170017,KSCP
2023-03-16,0.4515076367564157,-0.6748121268158016,-0.6086186820521474,-0.7237590991433117,-0.10474978797903958,-0.1034246991134647,KSCP
2023-03-17,0.25530914516981096,-0.6760229950351907,-0.6143356757008152,-0.7544577011210903,0.943180936243516,-0.014683470992639948,KSCP
2023-03-20,-0.4607801563616761,-0.6960286438772719,-0.633668715291348,-0.7647417327836463,0.3561900572855288,-0.10520215787069354,KSCP
2023-03-21,-0.7706825116394098,-0.704978539411887,-0.6395602736315782,-0.7667064433102242,-0.32988424007718453,-0.06840376409880662,KSCP
2023-03-22,-0.9459080863488842,-0.7031359138606429,-0.6312902713688107,-0.7544577011210903,-0.3552980778688247,-0.07524986827594424,KSCP
2023-03-23,-1.0063708964959586,-0.6959759974329506,-0.6302428832194364,-0.7575275613188683,0.15426253982761484,-0.11839010162703023,KSCP
2023-03-24,-1.0160943254623058,-0.6997138949797606,-0.6278426187104538,-0.7575275613188683,-0.5597439247954484,-0.14292563353234602,KSCP
2023-03-27,-1.3642328276178373,-0.6843148100157901,-0.621536469227763,-0.7483179807255348,-0.30014503597546865,-0.12441590010285938,KSCP
2023-03-28,-1.6383510962214467,-0.6812876394673174,-0.5625990652390166,-0.7329379811346675,-2.329077251696033,0.08560664633463055,KSCP
2023-03-29,-1.7204198633163184,-0.6102149396336082,-0.5625990652390166,-0.6961303573633107,0.927078375066143,-0.031846059758353175,KSCP
2023-03-30,-1.7945836672520434,-0.6391704840103044,-0.5844414722707586,-0.6915255670666439,-0.38668915810252363,-0.12941822359664226,KSCP
2023-03-31,-1.5723076110205727,-0.6391704840103044,-0.5822375930397837,-0.689990636967755,0.2825201754820616,-0.10949097576016883,KSCP
2023-04-03,-1.2124977790157485,-0.6470674506584945,-0.5931478862624321,-0.7360385399344233,1.1241495733949918,-0.03149950434155442,KSCP
2023-04-04,-1.0571305105686117,-0.6792870745831092,-0.6128082346496444,-0.7605974215166461,0.7285267935484713,-0.09706293181937332,KSCP
2023-04-05,-1.068485597545474,-0.6997138949797606,-0.6361999033190024,-0.7698070021099799,0.425081224689387,-0.05825884468063183,KSCP
2023-04-06,-1.0237864275118762,-0.7165870803847263,-0.6411531764420848,-0.7866605345957803,0.3638644451292459,-0.041995961105251035,KSCP
2023-04-10,-0.6279006562959698,-0.7207724727082669,-0.6486376375928216,-0.7790165827033134,-0.13855154488274238,-0.11703454995853664,KSCP
2023-04-11,-0.6376440409913396,-0.7128755060600771,-0.6302428832194364,-0.7667371419122019,-0.965919058642327,-0.02084736230526178,KSCP
2022-08-19,0.9736260049534653,6.128529933488452,12.302818702907935,6.65311495611692,-15.327368894326758,5.275702147395584,GCT
2022-08-22,1.0689510579589732,13.333195838853717,12.73923043181387,8.614755622496983,1.0120834511288483,2.674399585353289,GCT
2022-08-23,1.0757214547743041,7.700026296478245,6.825851505138456,6.886424331148039,2.642069514068459,1.023573983371895,GCT
2022-08-24,0.7784105408934094,6.075883489167187,7.000416196700831,6.895664610343351,-0.8977513474048952,1.6199950772561844,GCT
2022-08-25,0.6973767000786911,7.012990198085723,6.1336152207478625,6.772839503830257,1.1419005212041156,0.1831414457074966,GCT
2022-08-26,0.5245029911834217,5.7836957231841595,4.829027818942906,4.900224783185755,1.7308023028256065,0.19107594562535304,GCT
2022-08-29,0.5024244021951232,3.9068499831310226,4.072093495742009,4.5132689052558534,-0.04481104255887414,0.08996770219059042,GCT
2022-08-30,0.5289742524268615,4.099009504903644,3.5309429518986497,3.957777702467947,1.071305944700508,-0.04069521065271125,GCT
2022-08-31,0.3992685271070463,3.2908865845722093,2.7519480158015566,3.3470290161200387,0.8514738038961823,0.048049909599928414,GCT
2022-09-01,0.2740360031709925,3.0144927518855624,5.005010848624225,3.518787694185711,-4.578248505954544,2.73977183131636,GCT
2022-09-02,0.40004943358651396,4.375403337590291,4.002267619117059,4.7805002354724175,1.1248956386010072,0.31502352992049776,GCT
2022-09-06,0.5600577255552357,4.022672160637808,4.33394053308557,4.439745753519073,-0.10289886632409656,0.266413450202023,GCT
2022-09-07,0.5655261496332823,4.278007415595949,3.8888005696015164,5.02301919109687,0.015517583680655696,-0.033474372024435,GCT
2022-09-08,0.5928446418860263,4.283272060028075,4.152829665589606,5.047578072679092,0.033993812767316355,0.04622200881437848,GCT
2022-09-09,0.6817742994840893,4.428049781911557,3.7251461712617906,4.5686798818257435,0.7297517732916831,-0.07200118369268298,GCT
2022-09-12,0.8231401295556217,3.854203538809757,3.3563564397498307,4.409047151541294,0.1336515892226391,-0.11892503622367018,GCT
2022-09-13,0.7473905380698438,3.635720794876503,3.0945312229927153,4.148109034730174,0.36689413985777897,-0.11846498624314891,GCT
2022-09-14,0.6552120462124376,3.440928950887818,3.0617785227383245,3.8902407781168336,-0.10722156123371474,-0.026765426572454485,GCT
2022-09-15,0.7001587920092239,3.533060228450034,3.4654593719763143,3.9454982616768355,0.4080501335092882,0.025795166938144397,GCT
2022-09-16,0.6520961115651279,3.2514017513312603,2.767222426313264,3.5955341991301575,0.5068209718749797,-0.10574565515732626,GCT
2022-09-19,0.5170703136111473,2.94078772983579,2.545067035713698,3.1104962878812534,0.8430794789761188,-0.11638907881835352,GCT
2022-09-20,0.40921791313014094,2.6617615749330796,2.8108635992038575,3.119705868474587,-0.27350146692855426,0.2475741310504506,GCT
2022-09-21,0.3321349602083032,2.735466596982852,2.3569954011416856,3.027610062541251,0.3903403772099703,-0.12222696517015927,GCT
2022-09-22,0.23805714026671881,2.4853959864568385,2.2107974719581978,2.9662128585856937,-0.19317284175549768,-0.09789787193630581,GCT
2022-09-23,0.21105606882874334,2.577527264019054,2.1104227743098325,2.699135021379018,0.2689883341142871,-0.13297065014673837,GCT
2022-09-26,0.17104982107033503,2.474866697592585,2.1758845336457227,2.803510268103466,0.18127101091070114,-0.16224166098860746,GCT
2022-09-27,0.05733029767518124,2.395897031110686,2.0798739532864174,2.7451829243456864,0.2220489639183624,-0.16105627332306133,GCT
2022-09-28,0.08624157584128125,2.2827071758199637,2.036778295056956,2.7206240427634634,-0.040862735563550724,-0.14650359246714786,GCT
2022-09-29,-0.0010205311503161305,2.353779875653673,1.9096733790131024,2.4443366249634546,0.4121480993958536,-0.13794292638291022,GCT
2022-09-30,-0.21122794451090898,2.1431940983686086,1.7722036844077333,2.137350605185667,0.8658175206325298,-0.1234755610563794,GCT
2022-10-03,-0.27064709774638257,1.7114932549342263,1.4671518859024852,1.5080292646412032,1.365242911422884,-0.037390946427133205,GCT
2022-10-04,-0.26696429567151975,1.3377035002532371,1.1132219737597722,1.3361170935656421,0.5132627682949419,-0.08122600314981526,GCT
2022-10-05,-0.43938151726539315,1.08500056751116,0.8928340506622753,1.1892242831019706,-0.019843396356362696,-0.12895973046884698,GCT
2022-10-06,-0.7585957145983793,1.1402793340484898,0.9473855167755171,1.265510309016751,0.32918020305101053,-0.12024742692910081,GCT
2022-10-07,-0.764397288485945,1.0692066342147801,0.8361005259045038,0.9953626116122979,0.9447437508793389,-0.11353801442130251,GCT
2022-10-10,-0.3356142208130907,0.8059744126084498,0.6113484855179474,0.8234504405367371,0.2113084734509212,-0.13082234907018583,GCT
2022-10-11,-0.43508050333517895,0.6585643685089049,0.9212008130411609,0.7927518385589581,-0.1663013171074306,-0.015817949574047183,GCT
2022-10-12,-0.7392390731906422,0.8533562124975892,0.6775957859658683,0.7559135161856236,0.7193324677416718,-0.10740619427483546,GCT
2022-10-13,-0.846544908426747,0.5638007687306258,0.5764355472054726,0.7129354734167335,-0.5319515731688376,-0.11945794691176637,GCT
2022-10-14,-0.9395943154164007,0.6875199128856011,0.6222587787405958,0.8050312793500697,-0.1198455790427224,-0.11274137288142864,GCT
2022-10-17,-0.5986298978445567,0.7138431350462342,0.6069843682288881,0.7559135161856236,0.6745888971202447,-0.12846729795162576,GCT
2022-10-18,-0.6117459393262271,0.6059179241876387,0.4649323504700063,0.6613618220940651,0.3867966794191405,-0.14344173021100184,GCT
2022-10-19,-0.6277369916016927,0.513786646625423,0.40405291428762846,0.5840013451100627,0.28338527301996314,-0.15695816989251615,GCT
2022-10-20,-0.7247514910830105,0.47956645781659996,0.3647758586860944,0.5747917645167291,-0.03923920897490052,-0.167407142648071,GCT
2022-10-21,-0.9589513725684925,0.47956645781659996,0.3425843222712276,0.5410233023411727,0.13481278104778105,-0.16057411603383143,GCT
2022-10-24,-0.9923971744106634,0.3821705358222577,0.2862217474830261,0.35683169047450003,0.6255349777784774,-0.15513820905586861,GCT
2022-10-25,-0.8293502762445953,0.32689176928492825,0.42150938344386585,0.4212987546278354,-1.0123622227145186,-0.11797784702519595,GCT
2022-10-26,-0.8992306660944526,0.4900957466808532,0.3756861519087427,0.5133945605611715,0.23202842339795585,-0.16395528878407192,GCT
2022-10-27,-0.91931291998249,0.4190230468471441,0.3239931826198349,0.4826959585833929,0.4315989809014124,-0.17955853385946335,GCT
2022-10-28,-0.8873198674968867,0.4427139467917138,0.31022439257285256,0.4734863779900592,-0.18233513352308073,-0.17839634329953402,GCT
2022-10-31,-0.4455145779850594,0.44797859122384026,0.31458850986191184,0.40324797666490153,0.26526667643799073,-0.16688014800033343,GCT
2022-11-01,-0.3092701640368998,0.35321499144556145,0.26658321968225906,0.40287959344116825,0.2917477022116424,-0.17148671953117722,GCT
2022-11-02,-0.2546444046289871,0.3005685471242953,0.19675734305730946,0.3261330884967214,0.3542051772546263,-0.17200608560055758,GCT
2022-11-03,-0.12306422659554651,0.20580494734601626,0.18148293254560188,0.307713927310054,-0.27134929502399674,-0.1785496932930411,GCT
2022-11-04,-0.049598180268360964,0.31109783598854857,0.2534908678150811,0.39673987304561237,-0.4138937492862973,-0.16371444366736587,GCT
2022-11-07,0.31519122974417746,0.7901804793120701,0.8426467018380929,0.8234504405367371,-1.9887800530200055,4.95400811177769,GCT
2022-11-08,0.35738602507614253,0.6217118574840185,0.5589790780492352,0.7037258928233998,0.5822131367824495,0.007040696260136815,GCT
2022-11-09,0.3628376115078261,0.5348452243539293,0.48478908413522637,0.4796260983856151,-0.3250992639037021,-0.10852930783134318,GCT
2022-11-10,0.27202927446186553,0.7085784906141075,0.6506037205330362,0.7961900819804695,-0.351713152329363,-0.1128215507968156,GCT
2022-11-11,0.26698740409168076,0.7270047461265507,0.6288049546741848,0.7405642151967343,-0.6507263191406661,-0.13100590200657652,GCT
2022-11-14,0.3298011792735251,0.8033420903923866,0.6397152478968331,0.894057225085628,-0.02170033381211481,-0.16177304831809342,GCT
2022-11-15,0.44624750060004437,0.8586208569297159,0.7117231831663123,0.9738735902278527,-0.20642453917494902,-0.1323583399696182,GCT
2022-11-16,0.49676612152845717,0.7954451237441966,0.6200767200960661,0.844939461921182,0.5748342745592829,-0.15439699147303895,GCT
2022-11-17,0.4559565170954306,0.7191077794783607,0.5960740750062397,0.8572189027122935,-0.1444456671575305,-0.17761853967764427,GCT
2022-11-18,0.4495003537214825,0.8086067348245131,0.613530544162477,0.8572189027122935,0.27770421628522857,-0.17404042505756984,GCT
2022-11-21,0.4814078321607555,0.6611966907249681,0.49569937735787467,0.7436340753945121,0.3142476878689887,-0.17666465601244843,GCT
2022-11-22,0.2892153145940212,0.6032856019715754,0.5393405502484682,0.749773795790068,-0.07536293930310925,-0.17632261546855496,GCT
2022-11-23,0.23459038667481785,0.6717259795892213,0.5033365826137286,0.749773795790068,-0.10065965119181981,-0.176783132504894,GCT
2022-11-25,0.2966648991033844,0.6875199128856011,0.5749735679136379,0.8418696017234042,-0.44453401440220375,-0.1765134856127577,GCT
2022-11-28,0.5360427379444703,0.7191077794783607,0.999754924244229,0.8971270852834058,-2.146742080231075,0.13168746311451027,GCT
2022-11-29,0.5506217838101229,1.195558100585819,1.0935834459590053,1.3238376527745304,-0.0007591037930725686,0.08994108000897649,GCT
2022-11-30,0.5904624267339325,1.1192207563199834,0.999754924244229,1.1856939438745262,0.5062440109782355,-0.09030977174997555,GCT
2022-12-01,0.5824531117417708,1.0692066342147801,0.8317145880289991,1.1949035244678599,0.06048965867787427,-0.16383650092108115,GCT
2022-12-02,0.6201788631335209,1.0639419897826536,0.9012349764437143,1.1949035244678599,-0.4481394129797874,-0.15391405575744607,GCT
2022-12-05,0.4186714547196002,1.2166166783143253,1.06085256629106,1.3698855557411986,-0.07747247836181215,-0.11881963729412266,GCT
2022-12-06,0.39284555399074367,1.1560732673448693,0.9408175202554826,1.240951427434528,0.42838979520369463,-0.16156910061099264,GCT
2022-12-07,0.3895035929959608,0.9928692899489444,0.788095235724851,1.0475502349745218,0.7800520450471256,-0.16443090729185278,GCT
2022-12-08,0.3168532370925812,0.9086349790349186,0.7335437696116092,1.087458417545634,-0.3728614568393164,-0.16964262747727732,GCT
2022-12-09,0.07286028946134974,0.9375905234116151,0.7553643560569059,1.0168516329967432,0.2492548934120601,-0.16635190787041512,GCT
2022-12-12,0.028643244297684355,0.8612531791457793,0.6724461275647783,0.9554544290411856,0.3034248774323138,-0.1761849896875801,GCT
2022-12-13,0.05523134301004964,0.8849440790903489,0.6833564207874266,0.9748559454911417,-0.15043546400879548,-0.1745384622446045,GCT
2022-12-14,0.037751925944968796,0.7901804793120701,0.6440793651858926,0.9278256872611848,0.25379156526940716,-0.1764351759206419,GCT
2022-12-15,0.14286055226679514,0.7480633238550571,0.5851637817835913,0.7866121181634025,0.644220747669279,-0.16815256373326076,GCT
2022-12-16,0.14744039207752202,0.5927563131073222,0.49569937735787467,0.7589833763834017,-0.04927216022506817,-0.1742917010875398,GCT
2022-12-19,-0.04894088844367331,0.6401381129964616,0.473878790912578,0.6853067316367326,0.09368072095383582,-0.17480982167473938,GCT
2022-12-20,0.009912159562230568,0.5901239908912588,0.43241967666651415,0.6853067316367326,0.35836740138805223,-0.17782700225765036,GCT
2022-12-21,0.030342391475102724,0.574330057594879,0.4978814360024045,0.6945470108320441,-0.5778655140044985,-0.17545700535292105,GCT
2022-12-22,0.028180659412420307,0.5874916686751955,0.4433299698891627,0.6975861724278442,0.46586273741958845,-0.1769016089973396,GCT
2022-12-23,0.1101612887041081,0.5874916686751955,0.43089223561534346,0.6883765918345105,-0.1750721550958104,-0.1817775160497745,GCT
2022-12-27,0.5234948111234169,0.574330057594879,0.5062169000245078,0.710786571278289,-0.1446002237461942,-0.16859564401906904,GCT
2022-12-28,0.6197464890046941,0.566433090946689,0.4550694453967323,0.6546081296589538,0.3464688840678919,-0.1774686147601343,GCT
2022-12-29,0.6698996706453773,0.5611684465145625,0.43896585260010323,0.6975861724278442,-0.34308548581286424,-0.18196262583889117,GCT
2022-12-30,0.6778920787004503,0.5901239908912588,0.4520582044672814,0.7037258928233998,-0.1296410779208221,-0.18203003756192523,GCT
2023-01-03,1.0609821741053003,0.5901239908912588,0.454240263111811,0.6822368714389548,0.27736696941013456,-0.18133428007869362,GCT
2023-01-04,1.0559056583722286,0.5559038020824358,0.4654778651311388,0.7129354734167335,-0.2820143110684031,-0.1790000907866614,GCT
2023-01-05,0.9870714545454631,0.6454027574285881,0.6789923034983674,0.7896819783611804,-0.9150304723305615,-0.10335791013152101,GCT
2023-01-06,1.0434961051305451,0.8270329903369563,0.6724461275647783,0.8787079240967387,0.0015556310920612525,-0.14910929687458754,GCT
2023-01-09,0.988780510296667,0.8007097681763233,0.6222587787405958,0.9063366658767396,0.2826148759999423,-0.16993220208430593,GCT
2023-01-10,0.8553313188715743,0.7164754572622974,0.5873458404281209,0.8111709997456256,0.07519368750788422,-0.16899513242855044,GCT
2023-01-11,0.7152857196435678,0.6875199128856011,0.5567970194047056,0.8602887629100716,-0.10878769359463059,-0.17764080267162552,GCT
2023-01-12,0.8523333516848941,0.703313846181981,0.5437046675375277,0.8541490425145157,0.0750540317319182,-0.17676289341945653,GCT
2023-01-13,0.6928606077356759,0.7059461683980442,0.6396934273103879,0.8664284833056272,-0.33022319850914517,-0.1576895793031723,GCT
2023-01-17,0.49325031010270853,0.7875481570960066,0.5960740750062397,0.8480093221189601,0.2967412670718176,-0.16052180578223918,GCT
2023-01-18,0.48864767364320216,0.7006815239659175,0.5524329021156463,0.7896819783611804,0.10066342616546603,-0.1545901968963306,GCT
2023-01-19,0.26479636205199614,0.6848875906695377,0.5633431953382947,0.8326600211300704,-0.28507579802703215,-0.17388349430279304,GCT
2023-01-20,0.09754164598187917,0.7375340349908039,0.5668781303424326,0.8787079240967387,0.05012229070351686,-0.17753306846298905,GCT
2023-01-23,-0.2820182601716241,0.7112108128301707,0.5778320647379717,0.8725989023031608,0.03846447922364088,-0.16894484608550192,GCT
